Path,Title,Location,Income_Range(k),Experience,Degree,Company,Industry,Finance,Size,Tags,Highlights,Sys_Date,Sys_Time,Add_Date,Add_Time
https://www.lagou.com/jobs/6498982.html?show=b66b108fd867428592839a50831570ca,数据分析师,南油,15k-30k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,数据分析 SQL,“鹅厂大平台 同事牛人多”,20200225,20:57:57,20200225,19:48
https://www.lagou.com/jobs/5696075.html?show=b66b108fd867428592839a50831570ca,数据分析师,宝安区,15k-30k,经验1-3年,本科,字节跳动,文娱丨内容,C轮,2000人以上,数据分析,“六险一金，弹性工作，免费三餐，餐补”,20200225,20:57:57,20200225,17:14
https://www.lagou.com/jobs/6171157.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山区,20k-40k,经验5-10年,本科,OPPO,硬件,不需要融资,2000人以上,大数据 移动互联网 数据库 BI 数据分析 数据运营,“年终配股，高年终，海外旅游”,20200225,20:57:57,20200225,15:36
https://www.lagou.com/jobs/6387818.html?show=b66b108fd867428592839a50831570ca,数据分析师,车公庙,11k-15k,经验1-3年,本科,平安产险,金融,上市公司,2000人以上,数据分析,"“五险一金,绩效奖金,带薪年假,员工旅游”",20200225,20:57:57,20200225,12:53
https://www.lagou.com/jobs/6112946.html?show=b66b108fd867428592839a50831570ca,数据分析,上沙,18k-35k,经验1-3年,本科,KLOOK 客路旅行,旅游,D轮及以上,500-2000人,零食水果供应 带薪年假 绩效奖金 扁平管理,“国际化平台、环境舒适、好玩有趣”,20200225,20:57:57,20200225,20:45
https://www.lagou.com/jobs/6832986.html?show=b66b108fd867428592839a50831570ca,数据分析师,科技园,10k-20k,经验不限,不限,游戏宅,游戏,未融资,15-50人,游戏 数据库 数据分析,“绩效奖金 年终分红 13薪”,20200225,20:57:57,20200225,19:38
https://www.lagou.com/jobs/6738594.html?show=b66b108fd867428592839a50831570ca,PCG22-增长数据分析师,南油,25k-50k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,移动互联网 社交 数据挖掘 MySQL,“大平台创新项目”,20200225,20:57:57,20200225,19:47
https://www.lagou.com/jobs/5243801.html?show=b66b108fd867428592839a50831570ca,CSIG18-高级数据分析师（深圳）,科技园,15k-30k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,SQLServer Spark Hadoop 算法,“技术大咖”,20200225,20:57:57,20200225,20:16
https://www.lagou.com/jobs/5269516.html?show=b66b108fd867428592839a50831570ca,高级数据分析师-faceu,南山区,10k-20k,经验3-5年,本科,字节跳动,文娱丨内容,C轮,2000人以上,数据分析,“六险一金，弹性工作，免费三餐，租房补贴”,20200225,20:57:57,20200225,19:15
https://www.lagou.com/jobs/6584626.html?show=b66b108fd867428592839a50831570ca,高级数据分析师,南山区,20k-40k,经验3-5年,本科,OPPO,硬件,不需要融资,2000人以上,移动互联网 数据分析,“大平台 给力薪酬 组织氛围好”,20200225,20:57:57,20200225,16:13
https://www.lagou.com/jobs/6078651.html?show=b66b108fd867428592839a50831570ca,高级数据分析师,南山区,20k-40k,经验3-5年,本科,OPPO,硬件,不需要融资,2000人以上,移动互联网,“弹性工作”,20200225,20:57:57,20200225,14:21
https://www.lagou.com/jobs/6524166.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山区,30k-32k,经验3-5年,本科,Helens,"消费生活,文娱丨内容",不需要融资,2000人以上,分析 上市 财务,“免费食宿、氛围好、弹性工作、年终奖”,20200225,20:57:57,20200225,20:49
https://www.lagou.com/jobs/6728438.html?show=b66b108fd867428592839a50831570ca,数据分析师,深圳湾,10k-20k,经验1-3年,本科,禅游,游戏,上市公司,150-500人,游戏 数据分析,“平台好 福利好 氛围好 双休”,20200225,20:57:57,20200225,20:28
https://www.lagou.com/jobs/4130779.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山区,10k-18k,经验不限,硕士,微众信科,"金融,数据服务",D轮及以上,150-500人,大数据 数据分析,"“发展空间,公司福利好”",20200225,20:57:57,20200225,20:09
https://www.lagou.com/jobs/6684858.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山区,15k-20k,经验3-5年,本科,万兴科技集团股份有限公司,移动互联网,上市公司,500-2000人,广告营销 数据分析 数据运营 增长黑客,“上市公司/国际化/工作氛围好/扁平化管理”,20200225,20:57:57,20200225,19:57
https://www.lagou.com/jobs/6728438.html?show=b66b108fd867428592839a50831570ca,数据分析师,深圳湾,10k-20k,经验1-3年,本科,禅游,游戏,上市公司,150-500人,游戏 数据分析,“平台好 福利好 氛围好 双休”,20200225,20:58:13,20200225,20:28
https://www.lagou.com/jobs/4130779.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山区,10k-18k,经验不限,硕士,微众信科,"金融,数据服务",D轮及以上,150-500人,大数据 数据分析,"“发展空间,公司福利好”",20200225,20:58:13,20200225,20:09
https://www.lagou.com/jobs/6732528.html?show=b66b108fd867428592839a50831570ca,数据分析师,科技园,15k-30k,经验3-5年,硕士,iPIN.com,数据服务,B轮,50-150人,教育 大数据 数据分析,“AI风口行业 晋升机会大 团队大牛多”,20200225,20:58:13,20200225,20:08
https://www.lagou.com/jobs/5021443.html?show=b66b108fd867428592839a50831570ca,数据分析师,大冲,8k-12k,经验不限,硕士,风变科技（深圳）有限公司,"移动互联网,教育",B轮,500-2000人,大数据 数据挖掘 数据分析,“驱动开发，团队年轻，牛人指导”,20200225,20:58:13,20200225,20:29
https://www.lagou.com/jobs/6684858.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山区,15k-20k,经验3-5年,本科,万兴科技集团股份有限公司,移动互联网,上市公司,500-2000人,广告营销 数据分析 数据运营 增长黑客,“上市公司/国际化/工作氛围好/扁平化管理”,20200225,20:58:13,20200225,19:57
https://www.lagou.com/jobs/4222233.html?show=b66b108fd867428592839a50831570ca,数据分析师,西丽,5k-10k,经验1-3年,本科,沃菲数字营销,"广告营销,企业服务",未融资,50-150人,大数据,"“五险一金,节日福利,带薪年假,绩效奖金”",20200225,20:58:13,20200225,20:20
https://www.lagou.com/jobs/6782767.html?show=b66b108fd867428592839a50831570ca,数据分析师,福田区,13k-23k,经验3-5年,不限,数神科技,"移动互联网,数据服务",未融资,150-500人,BI SQL SPSS 数据运营,“公司快融资”,20200225,20:58:13,20200225,20:03
https://www.lagou.com/jobs/6655650.html?show=b66b108fd867428592839a50831570ca,高级/资深数据分析师,南山区,20k-40k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,大数据 SQL SPSS,“弹性工作，补充医疗保险、企业年假”,20200225,20:58:13,20200225,17:23
https://www.lagou.com/jobs/6620116.html?show=b66b108fd867428592839a50831570ca,数据分析师（UGC）,南山区,20k-40k,经验3-5年,本科,OPPO,硬件,不需要融资,2000人以上,MySQL Hive 数据分析,“福利待遇好”,20200225,20:58:13,20200225,10:53
https://www.lagou.com/jobs/6719163.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山区,20k-40k,经验3-5年,本科,深圳市丰巢科技有限公司,消费生活,A轮,500-2000人,数据分析 算法,“行业独角兽”,20200225,20:58:13,20200225,20:06
https://www.lagou.com/jobs/5277133.html?show=b66b108fd867428592839a50831570ca,数据分析师,大冲,15k-30k,经验3-5年,本科,百融云创,金融,C轮,500-2000人,数据分析,"“六险一金,带薪年假,绩效奖金,年底双薪”",20200225,20:58:13,20200225,19:09
https://www.lagou.com/jobs/5195111.html?show=b66b108fd867428592839a50831570ca,数据分析,南山区,10k-20k,经验1年以下,本科,乐易网络,"移动互联网,游戏",不需要融资,150-500人,游戏 SQL,"“大神指导,高配团队,年终奖,带薪旅行”",20200225,20:58:13,20200225,19:47
https://www.lagou.com/jobs/5959158.html?show=b66b108fd867428592839a50831570ca,数据分析师,岗厦,10k-15k,经验3-5年,大专,华策,移动互联网,未融资,50-150人,BI SQL 数据分析 数据运营,"“五险一金,年终奖,通讯补贴,绩效奖金”",20200225,20:58:13,20200225,18:36
https://www.lagou.com/jobs/4568696.html?show=b66b108fd867428592839a50831570ca,数据分析师,蔡屋围,15k-25k,经验3-5年,本科,希为科技,"企业服务,金融",不需要融资,50-150人,金融 数据分析 SQL,"“技术领先,14薪,团队优秀”",20200225,20:58:13,20200225,18:17
https://www.lagou.com/jobs/2783123.html?show=b66b108fd867428592839a50831570ca,数据分析师,科技园,15k-30k,经验3-5年,本科,深圳妈妈资本,金融,A轮,50-150人,大数据 数据分析,“有牛人”,20200225,20:58:13,20200225,17:42
https://www.lagou.com/jobs/6775126.html?show=b66b108fd867428592839a50831570ca,数据分析师,大冲,12k-18k,经验3-5年,本科,安徽省刀锋网络科技有限公司,"移动互联网,游戏",B轮,500-2000人,游戏 移动互联网 数据分析 数据运营,“五险一金，年底双薪，高福利”,20200225,20:58:25,20200225,17:31
https://www.lagou.com/jobs/6802800.html?show=b66b108fd867428592839a50831570ca,数据分析师,南油,10k-20k,经验3-5年,本科,卓轩科技,"移动互联网,电商",A轮,50-150人,大数据 数据分析,“五险一金”,20200225,20:58:25,20200225,17:47
https://www.lagou.com/jobs/6505891.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山区,15k-20k,经验3-5年,本科,爱玩网络,游戏,上市公司,150-500人,游戏 大数据 数据分析,“福利待遇好发展空间大团队氛围好工作环境佳”,20200225,20:58:25,20200225,17:52
https://www.lagou.com/jobs/6765224.html?show=b66b108fd867428592839a50831570ca,数据分析师,西乡,10k-18k,经验3-5年,本科,万顺叫车,"消费生活,移动互联网",A轮,150-500人,BI,“薪资优渥 尊享打车券”,20200225,20:58:25,20200225,17:02
https://www.lagou.com/jobs/6739557.html?show=b66b108fd867428592839a50831570ca,数据分析师,车公庙,10k-16k,经验1-3年,本科,跨海侠,电商,A轮,150-500人,电商,“双休 腾讯创始人 跨境平台”,20200225,20:58:25,20200225,16:55
https://www.lagou.com/jobs/6771458.html?show=b66b108fd867428592839a50831570ca,数据分析师,科技园,8k-13k,经验1-3年,本科,汇合,"企业服务,金融",不需要融资,2000人以上,数据分析 SQL,“公有云平台”,20200225,20:58:25,20200225,16:39
https://www.lagou.com/jobs/6600382.html?show=b66b108fd867428592839a50831570ca,数据分析师,西丽,15k-20k,经验3-5年,本科,索信达数据,人工智能,上市公司,150-500人,数据分析 SQL,“专注银行数据分析项目”,20200225,20:58:25,20200225,16:29
https://www.lagou.com/jobs/6575933.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山区,13k-25k,经验3-5年,不限,梦享网络,"移动互联网,广告营销",B轮,50-150人,移动互联网 数据分析,“福利待遇，弹性工作，下午茶，五险一金”,20200225,20:58:25,20200225,16:15
https://www.lagou.com/jobs/4950973.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山医院,5k-7k,经验不限,本科,森香,"移动互联网,金融",不需要融资,150-500人,MySQL 数据挖掘 数据架构 数据分析,"“五险一金,带薪年假,节日福利,年底双薪”",20200225,20:58:25,20200225,15:56
https://www.lagou.com/jobs/6797538.html?show=b66b108fd867428592839a50831570ca,数据分析师,大冲,20k-30k,经验1-3年,硕士,Flexiv Robotics,"硬件,移动互联网",A轮,150-500人,SQL 数据分析 数据库,“斯坦福团队 AI机器人行业 高成长空间”,20200225,20:58:25,20200225,15:03
https://www.lagou.com/jobs/6810565.html?show=b66b108fd867428592839a50831570ca,数据分析,大冲,8k-12k,经验3-5年,本科,回收宝,"移动互联网,电商",C轮,500-2000人,电商,“大平台，明星团队，领导赞，同事优秀”,20200225,20:58:25,20200225,17:58
https://www.lagou.com/jobs/6197469.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山区,3k-6k,经验应届毕业生,本科,一面数据,"移动互联网,数据服务",A轮,50-150人,大数据,“大数据人工智能；名校系大牛；技术氛围浓”,20200225,20:58:25,20200225,18:26
https://www.lagou.com/jobs/6096579.html?show=b66b108fd867428592839a50831570ca,数据分析,罗湖区,15k-25k,经验1-3年,本科,阿卡索外教网,"教育,移动互联网",C轮,2000人以上,移动互联网 教育,"“五险一金,员工旅游,健身俱乐部,带薪年假”",20200225,20:58:25,20200225,17:34
https://www.lagou.com/jobs/6505684.html?show=b66b108fd867428592839a50831570ca,数据分析师,科技园,6k-8k,经验应届毕业生,本科,冰川网络,游戏,上市公司,500-2000人,游戏 数据分析 数据运营 可视化 BI,"“五险一金,带薪年假,年度旅游,免费体检”",20200225,20:58:25,20200225,17:41
https://www.lagou.com/jobs/6739447.html?show=b66b108fd867428592839a50831570ca,数据分析,科技园,10k-15k,经验1-3年,大专,YIDATEC,"移动互联网,游戏",不需要融资,2000人以上,SQL 数据库,“**的项目团队可以让你得到快速成长”,20200225,20:58:26,20200225,16:37
https://www.lagou.com/jobs/6826393.html?show=b66b108fd867428592839a50831570ca,海外游戏数据分析师,南山区,15k-30k,经验3-5年,本科,字节跳动,文娱丨内容,C轮,2000人以上,产品,"“弹性工作,免费三餐,带薪休假,下午茶”",20200225,20:58:42,20200225,19:25
https://www.lagou.com/jobs/6064987.html?show=b66b108fd867428592839a50831570ca,游戏数据分析师,南山区,15k-30k,经验3-5年,本科,字节跳动,文娱丨内容,C轮,2000人以上,产品,“弹性工作，免费三餐，租房补贴，带薪休假”,20200225,20:58:42,20200225,17:09
https://www.lagou.com/jobs/6245345.html?show=b66b108fd867428592839a50831570ca,数据分析-增长,南山区,20k-40k,经验1-3年,本科,腾讯,社交,上市公司,2000人以上,移动互联网 大数据 MySQL 数据挖掘 Spark 数据分析,“发展平台广阔，福利待遇良好，企业氛围和善”,20200225,20:58:42,20200225,19:48
https://www.lagou.com/jobs/6677680.html?show=b66b108fd867428592839a50831570ca,游戏数据分析师,科技园,15k-30k,经验3-5年,本科,OPPO,硬件,不需要融资,2000人以上,移动互联网 游戏 数据分析,“大平台 给力薪酬 组织氛围好”,20200225,20:58:42,20200225,16:13
https://www.lagou.com/jobs/6434446.html?show=b66b108fd867428592839a50831570ca,数据分析师,福田区,15k-30k,经验3-5年,不限,盛业资本,"金融,数据服务",上市公司,150-500人,金融 商业 数据分析 可视化 SPSS,"“工作氛围好,股票期权,试用期全薪”",20200225,20:58:42,20200225,19:41
https://www.lagou.com/jobs/6634717.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山区,20k-25k,经验1-3年,本科,珍爱网,"社交,消费生活",不需要融资,2000人以上,数据分析 商业 SQL 数据库,“薪酬待遇棒 办公环境好 工作氛围愉悦”,20200225,20:58:42,20200225,11:34
https://www.lagou.com/jobs/6774526.html?show=b66b108fd867428592839a50831570ca,BI 数据分析师 - Data Analyst,科技园,8k-12k,经验不限,本科,Shopee,电商,上市公司,2000人以上,电商,"“东南亚电商,牛人多,15天年假”",20200225,20:58:43,20200225,17:37
https://www.lagou.com/jobs/6470681.html?show=b66b108fd867428592839a50831570ca,开放世界MMORPG手游高级数据分析师（深圳）,南山区,18k-35k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,移动互联网 游戏 数据分析,“直播 福利好 空间大”,20200225,20:58:43,20200225,20:39
https://www.lagou.com/jobs/6810307.html?show=b66b108fd867428592839a50831570ca,数据分析师,福田区,20k-30k,经验3-5年,本科,滴滴优点,移动互联网,不需要融资,50-150人,移动互联网 电商 BI 数据分析,“国企背景 资本雄厚 大牛云集 发展空间大”,20200225,20:58:43,20200225,10:08
https://www.lagou.com/jobs/5547238.html?show=b66b108fd867428592839a50831570ca,数据分析师,福田区,10k-20k,经验3-5年,本科,深圳市沃客非凡科技有限公司,"电商,移动互联网",B轮,50-150人,电商 移动互联网 数据分析,“发展前景好”,20200225,20:58:43,20200225,11:51
https://www.lagou.com/jobs/6775920.html?show=b66b108fd867428592839a50831570ca,BI 数据分析师 - C端分析方向,科技园,12k-20k,经验不限,本科,Shopee,电商,上市公司,2000人以上,电商 数据分析,“福利待遇；弹性工作；六险一金”,20200225,20:58:43,20200225,17:36
https://www.lagou.com/jobs/6500367.html?show=b66b108fd867428592839a50831570ca,PCG09-信息流产品高级数据分析师（深圳/北京）,南山区,20k-40k,经验1-3年,本科,腾讯,社交,上市公司,2000人以上,SQL 数据分析 可视化,“平台大”,20200225,20:58:43,20200225,20:00
https://www.lagou.com/jobs/6702307.html?show=b66b108fd867428592839a50831570ca,数据分析师（京喜）,宝安区,10k-20k,经验3-5年,不限,京东集团,电商,上市公司,2000人以上,电商 数据分析,“人力资源、优秀导师、氛围好、世界500强”,20200225,20:58:43,20200224,00:00
https://www.lagou.com/jobs/6229664.html?show=b66b108fd867428592839a50831570ca,数据分析,科技园,15k-25k,经验3-5年,本科,BLUE,"消费生活,移动互联网",C轮,500-2000人,商业,“年终奖；团队”,20200225,20:58:43,20200225,12:25
https://www.lagou.com/jobs/6132180.html?show=b66b108fd867428592839a50831570ca,数据分析师,科技园,12k-24k,经验不限,不限,淘乐网络,游戏,不需要融资,150-500人,游戏 数据分析 数据运营,“五险一金 营养三餐 晋升空间 核心项目”,20200225,20:58:43,20200225,16:03
https://www.lagou.com/jobs/6606296.html?show=b66b108fd867428592839a50831570ca,数据分析工程师-Toc Group,南山区,15k-30k,经验1-3年,本科,Shopee,电商,上市公司,2000人以上,数据分析 算法,"“弹性制度,扁平化管理,假期多,福利好”",20200225,20:58:58,20200225,20:21
https://www.lagou.com/jobs/5799371.html?show=b66b108fd867428592839a50831570ca,数据分析专家,南山区,35k-70k,经验不限,本科,字节跳动,文娱丨内容,C轮,2000人以上,数据分析,“扁平管理，过亿用户，职业大牛”,20200225,20:58:59,20200225,17:50
https://www.lagou.com/jobs/6410216.html?show=b66b108fd867428592839a50831570ca,数据分析师,南山区,10k-20k,经验3-5年,本科,TCL-O2O,"移动互联网,电商",未融资,2000人以上,新零售 大数据 BI 可视化 数据分析 数据运营,“福利好，自建大数据平台，用户数据上亿”,20200225,20:58:59,20200225,10:18
https://www.lagou.com/jobs/6474346.html?show=b66b108fd867428592839a50831570ca,数据分析师（风控）,大冲,12k-20k,经验1-3年,本科,Yeahmobi,移动互联网,上市公司,150-500人,互联网金融 数据分析 MySQL,“超棒福利 超棒团队 火箭式成长”,20200225,20:58:59,20200224,00:00
https://www.lagou.com/jobs/6810801.html?show=b66b108fd867428592839a50831570ca,广告数据分析师,新安,20k-40k,经验5-10年,本科,京东集团,电商,上市公司,2000人以上,电商 广告营销 SQLServer,“14薪，带薪年假，免费班车，餐补”,20200225,20:58:59,20200224,00:00
https://www.lagou.com/jobs/6740669.html?show=b66b108fd867428592839a50831570ca,腾讯数据分析,科技园,7k-9k,经验3-5年,大专,微创软件,"企业服务,移动互联网",不需要融资,2000人以上,移动互联网 数据分析 SQLServer,“五险一金”,20200225,20:58:59,20200225,16:38
https://www.lagou.com/jobs/6402335.html?show=b66b108fd867428592839a50831570ca,数据分析工程师,南山区,15k-30k,经验3-5年,本科,OPPO,硬件,不需要融资,2000人以上,移动互联网,“大平台 给力薪酬 组织氛围好”,20200225,20:58:59,20200225,16:13
https://www.lagou.com/jobs/6202832.html?show=b66b108fd867428592839a50831570ca,数据分析工程师,科技园,15k-30k,经验1-3年,本科,OPPO,硬件,不需要融资,2000人以上,移动互联网 数据分析,“大平台 给力薪酬 组织氛围好”,20200225,20:58:59,20200225,16:13
https://www.lagou.com/jobs/6597408.html?show=b66b108fd867428592839a50831570ca,BI数据分析师,南山区,8k-12k,经验不限,本科,风变科技（深圳）有限公司,"移动互联网,教育",B轮,500-2000人,大数据 云计算 数据分析,“极客文化、年轻团队、氛围好、福利好”,20200225,20:58:59,20200225,20:29
https://www.lagou.com/jobs/3771241.html?show=b66b108fd867428592839a50831570ca,售前数据分析师,南头,10k-20k,经验1-3年,本科,极光,企业服务,上市公司,500-2000人,大数据 金融 数据挖掘 数据分析,"“大数据,D轮+,14薪+,弹性工作”",20200225,20:58:59,20200225,20:34
https://www.lagou.com/jobs/6752188.html?show=b66b108fd867428592839a50831570ca,BI数据分析师,科技园,20k-40k,经验3-5年,本科,Amber Group,"金融,区块链",不需要融资,50-150人,投资/融资 银行 BI 可视化 数据分析 数据运营,“五险一金、补充商业医疗险、加班餐补”,20200225,20:58:59,20200225,20:17
https://www.lagou.com/jobs/6717753.html?show=b66b108fd867428592839a50831570ca,BI数据分析师,科技园,10k-20k,经验1-3年,本科,爱美购,"移动互联网,电商",不需要融资,50-150人,电商 移动互联网 数据分析 SQLServer 数据处理,“跨国项目 扁平管理 领导nice”,20200225,20:58:59,20200225,20:40
https://www.lagou.com/jobs/6808476.html?show=b66b108fd867428592839a50831570ca,高级数据分析师,前海,30k-50k,经验5-10年,本科,深圳市丰巢科技有限公司,消费生活,A轮,500-2000人,数据分析,“上升平台”,20200225,20:58:59,20200225,20:06
https://www.lagou.com/jobs/6766845.html?show=b66b108fd867428592839a50831570ca,数据分析师（需驻场）,南山区,10k-18k,经验1-3年,本科,微众信科,"金融,数据服务",D轮及以上,150-500人,数据分析,“福利待遇好”,20200225,20:58:59,20200225,20:09
https://www.lagou.com/jobs/6029913.html?show=b66b108fd867428592839a50831570ca,高级数据分析 (MJ001096),西丽,20k-25k,经验5-10年,本科,SHEIN,"电商,移动互联网",C轮,2000人以上,电商 大数据 数据处理 数据分析,“AI电商 大牛云集 海外 百亿已盈利”,20200225,20:58:59,20200225,15:33
https://www.lagou.com/jobs/6486024.html?show=b66b108fd867428592839a50831570ca,电商数据分析师,香蜜湖,15k-20k,经验3-5年,本科,一加手机,硬件,未融资,500-2000人,电商,“福利好”,20200225,20:59:12,20200225,19:36
https://www.lagou.com/jobs/6808476.html?show=b66b108fd867428592839a50831570ca,高级数据分析师,前海,30k-50k,经验5-10年,本科,深圳市丰巢科技有限公司,消费生活,A轮,500-2000人,数据分析,“上升平台”,20200225,20:59:12,20200225,20:06
https://www.lagou.com/jobs/6003169.html?show=b66b108fd867428592839a50831570ca,高级数据分析师,大冲,18k-36k,经验5-10年,本科,优乐学科技,"移动互联网,教育",B轮,150-500人,教育 数据分析 数据运营,“带薪年假，五险一金，上班不打卡”,20200225,20:59:12,20200225,19:48
https://www.lagou.com/jobs/3941822.html?show=b66b108fd867428592839a50831570ca,高级数据分析师（深圳）,南头,15k-25k,经验3-5年,本科,极光,企业服务,上市公司,500-2000人,数据挖掘 数据分析,"“D轮+,14薪+,攻城狮氛围,弹性工作”",20200225,20:59:12,20200225,20:34
https://www.lagou.com/jobs/6788509.html?show=b66b108fd867428592839a50831570ca,数据分析师（商户运营方向),南山区,13k-20k,经验3-5年,本科,土巴兔,"移动互联网,消费生活",C轮,500-2000人,BI 数据分析 SQL 数据库,“双休 六险一金 平台好”,20200225,20:59:12,20200225,20:19
https://www.lagou.com/jobs/6695029.html?show=b66b108fd867428592839a50831570ca,中高级数据分析师,科技园,18k-35k,经验3-5年,本科,AKULAKU,"移动互联网,金融",D轮及以上,500-2000人,MySQL Java,“发展前景好、扁平管理、带薪年假”,20200225,20:59:12,20200225,20:05
https://www.lagou.com/jobs/6401293.html?show=b66b108fd867428592839a50831570ca,商业数据分析师-华南,南山区,20k-40k,经验3-5年,本科,GrowingIO,"企业服务,数据服务",B轮,150-500人,企业服务 大数据,“行业分析 数据分析 增长黑客”,20200225,20:59:12,20200225,19:42
https://www.lagou.com/jobs/6318196.html?show=b66b108fd867428592839a50831570ca,HAK-高级数据分析师,南山区,21k-26k,经验3-5年,本科,顺丰科技有限公司,"软件开发,数据服务",不需要融资,2000人以上,数据分析,“弹性上下班；午餐补贴；五险一金；绩效奖金”,20200225,20:59:12,20200225,19:40
https://www.lagou.com/jobs/6794577.html?show=b66b108fd867428592839a50831570ca,数据分析师-会员,南山区,15k-30k,经验3-5年,本科,美的电商,电商,上市公司,2000人以上,SQL 商业 数据分析 数据运营,"“弹性工作,发展空间大,领导nice,福利”",20200225,20:59:12,20200225,18:42
https://www.lagou.com/jobs/6783456.html?show=b66b108fd867428592839a50831570ca,资深数据分析师,南山区,20k-30k,经验5-10年,本科,美的电商,电商,上市公司,2000人以上,电商 广告营销 数据分析 消费者分析 数字营销 电商营销,“不打卡 世界500强 六险一金 年终奖金”,20200225,20:59:12,20200225,18:42
https://www.lagou.com/jobs/6646820.html?show=b66b108fd867428592839a50831570ca,数据分析师(客服),科技园,8k-13k,经验3-5年,本科,高灯科技,"移动互联网,电商",B轮,500-2000人,数据分析,“零食、饮料、咖啡机、一应俱全”,20200225,20:59:12,20200225,18:36
https://www.lagou.com/jobs/6621222.html?show=b66b108fd867428592839a50831570ca,数据分析师（电商方向）,龙华新区,10k-15k,经验3-5年,本科,全棉时代,"电商,其他",A轮,2000人以上,电商 新零售 商业 数据分析,“电商平台 新零售 千万级用户”,20200225,20:59:12,20200225,19:24
